2.3305	-0.1201
2.331	-0.1238
2.3315	-0.1276
2.332	-0.1311
2.3325	-0.1341
2.333	-0.1354
2.3335	-0.1343
2.334	-0.1306
2.3345	-0.1256
2.335	-0.1202
2.3355	-0.1154
2.336	-0.1105
2.3365	-0.1047
2.337	-0.0975
2.3375	-0.0899
2.338	-0.0838
2.3385	-0.0816
2.339	-0.0835
2.3395	-0.0879
2.34	-0.0925
2.3405	-0.0957
2.341	-0.0981
2.3415	-0.1016
2.342	-0.1067
2.3425	-0.1125
2.343	-0.1172
2.3435	-0.1192
2.344	-0.119
2.3445	-0.1181
2.345	-0.1173
2.3455	-0.1177
2.346	-0.1183
2.3465	-0.1184
2.347	-0.1172
2.3475	-0.1148
2.348	-0.112
2.3485	-0.1103
2.349	-0.1106
2.3495	-0.1122
2.35	-0.1135
2.3505	-0.1135
2.351	-0.1123
2.3515	-0.1115
2.352	-0.1129
2.3525	-0.1166
2.353	-0.1215
2.3535	-0.1253
2.354	-0.1264
2.3545	-0.1238
2.355	-0.1186
2.3555	-0.1128
2.356	-0.1082
2.3565	-0.1062
2.357	-0.1065
2.3575	-0.1077
2.358	-0.108
2.3585	-0.1068
2.359	-0.1038
2.3595	-0.0998
2.36	-0.0961
2.3605	-0.094
2.361	-0.094
2.3615	-0.0958
2.362	-0.0987
2.3625	-0.1013
2.363	-0.1027
2.3635	-0.1029
2.364	-0.1018
2.3645	-0.1
2.365	-0.0981
2.3655	-0.0967
2.366	-0.0963
2.3665	-0.0972
2.367	-0.0996
2.3675	-0.1029
2.368	-0.1054
2.3685	-0.1061
2.369	-0.1041
2.3695	-0.0996
2.37	-0.0942
2.3705	-0.0891
2.371	-0.0864
2.3715	-0.0868
2.372	-0.0913
2.3725	-0.0989
2.373	-0.109
2.3735	-0.1213
2.374	-0.1369
2.3745	-0.1579
2.375	-0.1843
2.3755	-0.211
2.376	-0.2272
2.3765	-0.2196
2.377	-0.1785
2.3775	-0.1032
2.378	-0.002
2.3785	0.1122
2.379	0.2304
2.3795	0.3551
2.38	0.4993
2.3805	0.6786
2.381	0.8999
2.3815	1.1539
2.382	1.4158
2.3825	1.6534
2.383	1.8382
2.3835	1.9534
2.384	1.9935
2.3845	1.9589
2.385	1.8461
2.3855	1.6477
2.386	1.3618
2.3865	1.0065
2.387	0.6282
2.3875	0.2889
2.388	0.0385
2.3885	-0.108
2.389	-0.1718
2.3895	-0.1917
2.39	-0.1985
2.3905	-0.2043
2.391	-0.2081
2.3915	-0.2062
2.392	-0.1991
2.3925	-0.1903
2.393	-0.1814
2.3935	-0.1723
2.394	-0.1619
2.3945	-0.1506
2.395	-0.1398
2.3955	-0.1303
2.396	-0.1218
2.3965	-0.1129
2.397	-0.1025
2.3975	-0.0906
2.398	-0.0777
2.3985	-0.0642
2.399	-0.0517
2.3995	-0.0417
2.4	-0.0346
2.4005	-0.0304
2.401	-0.0269
2.4015	-0.0215
2.402	-0.0133
2.4025	-0.0027
2.403	0.0082
2.4035	0.0174
2.404	0.0243
2.4045	0.0293
2.405	0.0342
2.4055	0.04
2.406	0.0465
2.4065	0.0522
2.407	0.0559
2.4075	0.0569
2.408	0.0571
2.4085	0.058
2.409	0.0612
2.4095	0.0659
2.41	0.07
2.4105	0.0713
2.411	0.0691
2.4115	0.0645
2.412	0.0601
2.4125	0.0574
2.413	0.0568
2.4135	0.0583
2.414	0.0613
2.4145	0.0652
2.415	0.0685
2.4155	0.0702
2.416	0.0696
2.4165	0.0671
2.417	0.0647
2.4175	0.0635
2.418	0.0635
2.4185	0.0635
2.419	0.0624
2.4195	0.0603
2.42	0.0577
2.4205	0.056
2.421	0.0554
2.4215	0.0559
2.422	0.0566
2.4225	0.0569
2.423	0.0563
2.4235	0.0545
2.424	0.0519
2.4245	0.0494
2.425	0.0478
2.4255	0.047
2.426	0.047
2.4265	0.0472
2.427	0.0465
2.4275	0.045
2.428	0.0426
2.4285	0.0406
2.429	0.0397
2.4295	0.0401
2.43	0.0403
2.4305	0.0378
2.431	0.0314
2.4315	0.0223
2.432	0.0137
2.4325	0.0093
2.433	0.0101
2.4335	0.014
2.434	0.0182
2.4345	0.0201
2.435	0.02
2.4355	0.0191
2.436	0.0186
2.4365	0.0185
2.437	0.0177
2.4375	0.016
2.438	0.0139
2.4385	0.0122
2.439	0.011
2.4395	0.0093
2.44	0.0063
2.4405	0.0018
2.441	-0.0027
2.4415	-0.0063
2.442	-0.0082
2.4425	-0.009
2.443	-0.009
2.4435	-0.0092
2.444	-0.0098
2.4445	-0.0114
2.445	-0.0148
2.4455	-0.0197
2.446	-0.0252
2.4465	-0.0301
2.447	-0.0331
2.4475	-0.0343
2.448	-0.034
2.4485	-0.0334
2.449	-0.0336
2.4495	-0.0351
2.45	-0.038
2.4505	-0.0418
2.451	-0.0459
2.4515	-0.0493
2.452	-0.051
2.4525	-0.0508
2.453	-0.0499
2.4535	-0.0494
2.454	-0.051
2.4545	-0.0539
2.455	-0.0572
2.4555	-0.0594
2.456	-0.0598
2.4565	-0.0597
2.457	-0.0601
2.4575	-0.0615
2.458	-0.0642
2.4585	-0.0679
2.459	-0.0732
2.4595	-0.0804
2.46	-0.0887
2.4605	-0.0955
2.461	-0.0986
2.4615	-0.0966
2.462	-0.0908
2.4625	-0.0842
2.463	-0.0804
2.4635	-0.0806
2.464	-0.0839
2.4645	-0.0876
2.465	-0.0893
2.4655	-0.0879
2.466	-0.0851
2.4665	-0.0833
2.467	-0.0838
2.4675	-0.0867
2.468	-0.0909
2.4685	-0.0949
2.469	-0.098
2.4695	-0.0998
2.47	-0.1006
2.4705	-0.1009
2.471	-0.1009
2.4715	-0.1007
2.472	-0.1007
2.4725	-0.1001
2.473	-0.099
2.4735	-0.0981
2.474	-0.0984
2.4745	-0.1007
2.475	-0.1042
2.4755	-0.1076
2.476	-0.1094
2.4765	-0.1096
2.477	-0.109
2.4775	-0.1085
2.478	-0.109
2.4785	-0.11
2.479	-0.1109
2.4795	-0.1108
2.48	-0.1096
2.4805	-0.1079
2.481	-0.1071
2.4815	-0.1083
2.482	-0.1115
2.4825	-0.1155
2.483	-0.1184
2.4835	-0.1184
2.484	-0.1155
2.4845	-0.1109
2.485	-0.1071
2.4855	-0.1054
2.486	-0.1062
2.4865	-0.1085
2.487	-0.1109
2.4875	-0.1123
2.488	-0.1123
2.4885	-0.1115
2.489	-0.1108
2.4895	-0.1109
2.49	-0.1122
2.4905	-0.114
2.491	-0.1154
2.4915	-0.1157
2.492	-0.1144
2.4925	-0.112
2.493	-0.1082
2.4935	-0.1035
2.494	-0.0983
2.4945	-0.0942
2.495	-0.0928
2.4955	-0.0948
2.496	-0.0993
2.4965	-0.1045
2.497	-0.108
2.4975	-0.108
2.498	-0.105
2.4985	-0.1003
2.499	-0.0964
2.4995	-0.0952
2.5	-0.0967
2.5005	-0.099
2.501	-0.0996
2.5015	-0.0975
2.502	-0.0932
2.5025	-0.0887
2.503	-0.0855
2.5035	-0.0845
2.504	-0.0853
2.5045	-0.0873
2.505	-0.0899
2.5055	-0.0934
2.506	-0.098
2.5065	-0.1035
2.507	-0.1097
2.5075	-0.1164
2.508	-0.123
2.5085	-0.1283
2.509	-0.1312
2.5095	-0.1312
2.51	-0.1292
2.5105	-0.1264
2.511	-0.1231
2.5115	-0.1187
2.512	-0.1114
2.5125	-0.1007
2.513	-0.088
2.5135	-0.0769
2.514	-0.0702
2.5145	-0.0691
2.515	-0.0726
2.5155	-0.0787
2.516	-0.085
2.5165	-0.0897
2.517	-0.0928
2.5175	-0.0949
2.518	-0.0971
2.5185	-0.1001
2.519	-0.1035
2.5195	-0.1059
2.52	-0.1061
2.5205	-0.1044
2.521	-0.1019
2.5215	-0.1004
2.522	-0.1004
2.5225	-0.1016
2.523	-0.103
2.5235	-0.103
2.524	-0.1015
2.5245	-0.0984
2.525	-0.0949
2.5255	-0.092
2.526	-0.0903
2.5265	-0.09
2.527	-0.0905
2.5275	-0.0909
2.528	-0.0908
2.5285	-0.09
2.529	-0.0893
2.5295	-0.0897
2.53	-0.0916
2.5305	-0.0945
2.531	-0.0969
2.5315	-0.0978
2.532	-0.0972
2.5325	-0.0957
2.533	-0.094
2.5335	-0.092
2.534	-0.0897
2.5345	-0.0876
2.535	-0.0871
2.5355	-0.0896
2.536	-0.0948
2.5365	-0.1013
2.537	-0.1067
2.5375	-0.109
2.538	-0.1074
2.5385	-0.1024
2.539	-0.0954
2.5395	-0.0887
2.54	-0.0842
2.5405	-0.0833
2.541	-0.0848
2.5415	-0.087
2.542	-0.088
2.5425	-0.0877
2.543	-0.0868
2.5435	-0.0862
2.544	-0.0862
2.5445	-0.0864
2.545	-0.0867
2.5455	-0.0874
2.546	-0.0891
2.5465	-0.092
2.547	-0.0961
2.5475	-0.1021
2.548	-0.1114
2.5485	-0.1262
2.549	-0.1466
2.5495	-0.1697
2.55	-0.1874
2.5505	-0.1888
2.551	-0.1631
2.5515	-0.1044
2.552	-0.0146
2.5525	0.0966
2.553	0.2178
2.5535	0.343
2.554	0.4779
2.5545	0.636
2.555	0.8294
2.5555	1.058
2.556	1.3042
2.5565	1.537
2.557	1.7234
2.5575	1.8423
2.558	1.8878
2.5585	1.865
2.559	1.7778
2.5595	1.6207
2.56	1.3845
2.5605	1.0723
2.561	0.7145
2.5615	0.3664
2.562	0.0862
2.5625	-0.0934
2.563	-0.1785
2.5635	-0.2026
2.564	-0.2033
2.5645	-0.2028
2.565	-0.2054
2.5655	-0.2066
2.566	-0.2028
2.5665	-0.1943
2.567	-0.1833
2.5675	-0.1718
2.568	-0.1607
2.5685	-0.1508
2.569	-0.1425
2.5695	-0.1358
2.57	-0.1288
2.5705	-0.1193
2.571	-0.1064
2.5715	-0.0902
2.572	-0.0732
2.5725	-0.0581
2.573	-0.0467
2.5735	-0.0386
2.574	-0.0319
2.5745	-0.024
2.575	-0.0134
2.5755	-0.0009
2.576	0.0116
2.5765	0.0215
2.577	0.0281
2.5775	0.0317
2.578	0.0345
2.5785	0.0378
2.579	0.0426
2.5795	0.0484
2.58	0.0542
2.5805	0.0587
2.581	0.0618
2.5815	0.0635
2.582	0.0655
2.5825	0.0685
2.583	0.0729
2.5835	0.0766
2.584	0.0774
2.5845	0.0746
2.585	0.0694
2.5855	0.065
2.586	0.0632
2.5865	0.0645
2.587	0.0671
2.5875	0.0688
2.588	0.0684
2.5885	0.0664
2.589	0.0642
2.5895	0.0633
2.59	0.0636
2.5905	0.0644
2.591	0.0645
2.5915	0.0639
2.592	0.0629
2.5925	0.0621
2.593	0.0616
2.5935	0.0609
2.594	0.0597
2.5945	0.0578
2.595	0.0565
2.5955	0.0557
2.596	0.0559
2.5965	0.0559
2.597	0.0552
2.5975	0.0536
2.598	0.0513
2.5985	0.0496
2.599	0.0488
2.5995	0.0488
2.6	0.0488
2.6005	0.0484
2.601	0.0464
2.6015	0.0426
2.602	0.0366
2.6025	0.029
2.603	0.0214
2.6035	0.0159
2.604	0.0142
2.6045	0.0163
2.605	0.0206
2.6055	0.0241
2.606	0.0252
2.6065	0.0238
2.607	0.0212
2.6075	0.0191
2.608	0.0174
2.6085	0.0157
2.609	0.0134
2.6095	0.0107
2.61	0.0082
2.6105	0.0067
2.611	0.0058
2.6115	0.0049
2.612	0.0034
2.6125	0.0009
2.613	-0.0018
2.6135	-0.0044
2.614	-0.0067
2.6145	-0.0085
2.615	-0.0098
2.6155	-0.0102
2.616	-0.0111
2.6165	-0.0134
2.617	-0.0177
2.6175	-0.0226
2.618	-0.0258
2.6185	-0.0258
2.619	-0.0233
2.6195	-0.0209
2.62	-0.0211
2.6205	-0.0249
2.621	-0.031
2.6215	-0.0378
2.622	-0.0435
2.6225	-0.0468
2.623	-0.0479
2.6235	-0.0476
2.624	-0.0473
2.6245	-0.0484
2.625	-0.0513
2.6255	-0.0554
2.626	-0.0595
2.6265	-0.0626
2.627	-0.0644
2.6275	-0.0653
2.628	-0.0658
2.6285	-0.0661
2.629	-0.0671
2.6295	-0.0688
2.63	-0.071
2.6305	-0.0725
2.631	-0.0726
2.6315	-0.0717
2.632	-0.0708
2.6325	-0.0705
2.633	-0.0711
2.6335	-0.0719
2.634	-0.0729
2.6345	-0.0754
2.635	-0.0806
2.6355	-0.0882
2.636	-0.0969
2.6365	-0.1035
2.637	-0.1061
2.6375	-0.1047
2.638	-0.101
2.6385	-0.0974
2.639	-0.0957
2.6395	-0.096
2.64	-0.0974
2.6405	-0.0983
2.641	-0.0983
2.6415	-0.0972
2.642	-0.0963
2.6425	-0.0964
2.643	-0.0983
2.6435	-0.1012
2.644	-0.1042
2.6445	-0.1062
2.645	-0.107
2.6455	-0.1067
2.646	-0.1064
2.6465	-0.1065
2.647	-0.1076
2.6475	-0.1086
2.648	-0.1093
2.6485	-0.1086
2.649	-0.1074
2.6495	-0.1071
2.65	-0.109
2.6505	-0.1131
2.651	-0.1181
2.6515	-0.1216
2.652	-0.1219
2.6525	-0.1193
2.653	-0.1158
2.6535	-0.1137
2.654	-0.1138
2.6545	-0.1158
2.655	-0.1178
2.6555	-0.1189
2.656	-0.1187
2.6565	-0.118
2.657	-0.1175
2.6575	-0.1183
2.658	-0.1199
2.6585	-0.1219
2.659	-0.123
2.6595	-0.1228
2.66	-0.1213
2.6605	-0.1193
2.661	-0.1175
2.6615	-0.116
2.662	-0.1149
2.6625	-0.1141
2.663	-0.1137
2.6635	-0.1137
2.664	-0.1141
2.6645	-0.1151
2.665	-0.116
2.6655	-0.1166
2.666	-0.1169
2.6665	-0.117
2.667	-0.1167
2.6675	-0.1157
2.668	-0.1134
2.6685	-0.1099
2.669	-0.1053
2.6695	-0.1004
2.67	-0.0964
2.6705	-0.0954
2.671	-0.098
2.6715	-0.1041
2.672	-0.1117
2.6725	-0.1178
2.673	-0.1201
2.6735	-0.1175
2.674	-0.1114
2.6745	-0.1042
2.675	-0.0986
2.6755	-0.0954
2.676	-0.0943
2.6765	-0.0935
2.677	-0.0925
2.6775	-0.0914
2.678	-0.0913
2.6785	-0.0928
2.679	-0.0957
2.6795	-0.0989
2.68	-0.1019
2.6805	-0.1057
2.681	-0.1114
2.6815	-0.119
2.682	-0.1271
2.6825	-0.1329
2.683	-0.1341
2.6835	-0.1303
2.684	-0.1231
2.6845	-0.1155
2.685	-0.1091
2.6855	-0.1038
2.686	-0.0984
2.6865	-0.0917
2.687	-0.0848
2.6875	-0.0795
2.688	-0.0777
2.6885	-0.079
2.689	-0.0821
2.6895	-0.0847
2.69	-0.0867
2.6905	-0.0896
2.691	-0.0946
2.6915	-0.1018
2.692	-0.1088
2.6925	-0.1132
2.693	-0.1143
2.6935	-0.1131
2.694	-0.1112
2.6945	-0.11
2.695	-0.1093
2.6955	-0.1086
2.696	-0.1074
2.6965	-0.1059
2.697	-0.1038
2.6975	-0.1012
2.698	-0.0984
2.6985	-0.0967
2.699	-0.0978
2.6995	-0.1021
2.7	-0.1086
2.7005	-0.1149
2.701	-0.1181
2.7015	-0.1173
2.702	-0.1126
2.7025	-0.1057
2.703	-0.0992
2.7035	-0.0949
2.704	-0.0938
2.7045	-0.0951
2.705	-0.0971
2.7055	-0.0983
2.706	-0.0981
2.7065	-0.0975
2.707	-0.0974
2.7075	-0.0975
2.708	-0.0978
2.7085	-0.0977
2.709	-0.0971
2.7095	-0.0963
2.71	-0.0954
2.7105	-0.094
2.711	-0.0916
2.7115	-0.0887
2.712	-0.0862
2.7125	-0.0855
2.713	-0.0867
2.7135	-0.0894
2.714	-0.0928
2.7145	-0.0955
2.715	-0.0974
2.7155	-0.0983
2.716	-0.0983
2.7165	-0.0975
2.717	-0.0954
2.7175	-0.0917
2.718	-0.0868
2.7185	-0.0819
2.719	-0.0792
2.7195	-0.0801
2.72	-0.0858
2.7205	-0.0954
2.721	-0.1074
2.7215	-0.1207
2.722	-0.1358
2.7225	-0.1537
2.723	-0.1738
2.7235	-0.1911
2.724	-0.1955
2.7245	-0.175
2.725	-0.1216
2.7255	-0.0359
2.726	0.0728
2.7265	0.1911
2.727	0.311
2.7275	0.4361
2.728	0.5806
2.7285	0.7598
2.729	0.9783
2.7295	1.2229
2.73	1.4636
2.7305	1.6648
2.731	1.7996
2.7315	1.858
2.732	1.8443
2.7325	1.7654
2.733	1.6203
2.7335	1.4004
2.734	1.1053
2.7345	0.7592
2.735	0.4132
2.7355	0.1256
2.736	-0.0659
2.7365	-0.1613
2.737	-0.1906
2.7375	-0.192
2.738	-0.1903
2.7385	-0.1923
2.739	-0.1936
2.7395	-0.1901
2.74	-0.1816
2.7405	-0.1715
2.741	-0.1624
2.7415	-0.1546
2.742	-0.1471
2.7425	-0.1387
2.743	-0.1285
2.7435	-0.117
2.744	-0.1047
2.7445	-0.0916
2.745	-0.0772
2.7455	-0.062
2.746	-0.0472
2.7465	-0.0359
2.747	-0.0304
2.7475	-0.0304
2.748	-0.032
2.7485	-0.0302
2.749	-0.022
2.7495	-0.0075
2.75	0.0089
2.7505	0.0229
2.751	0.032
2.7515	0.0369
2.752	0.0407
2.7525	0.0459
2.753	0.0528
2.7535	0.0603
2.754	0.0658
2.7545	0.0679
2.755	0.0671
2.7555	0.0656
2.756	0.0652
2.7565	0.067
2.757	0.0702
2.7575	0.0729
2.758	0.0737
2.7585	0.0726
2.759	0.0713
2.7595	0.071
2.76	0.0719
2.7605	0.0726
2.761	0.072
2.7615	0.0696
2.762	0.0658
2.7625	0.0623
2.763	0.0603
2.7635	0.06
2.764	0.0607
2.7645	0.0616
2.765	0.0616
2.7655	0.0612
2.766	0.0604
2.7665	0.06
2.767	0.0597
2.7675	0.0591
2.768	0.0575
2.7685	0.0555
2.769	0.0533
2.7695	0.0516
2.77	0.0505
2.7705	0.0497
2.771	0.0488
2.7715	0.0473
2.772	0.0455
2.7725	0.0438
2.773	0.0433
2.7735	0.0446
2.774	0.0467
2.7745	0.0482
2.775	0.0468
2.7755	0.0415
2.776	0.0336
2.7765	0.0253
2.777	0.0194
2.7775	0.0166
2.778	0.0168
2.7785	0.0189
2.779	0.0215
2.7795	0.0233
2.78	0.0235
2.7805	0.0215
2.781	0.0182
2.7815	0.0143
2.782	0.0111
2.7825	0.0096
2.783	0.0093
2.7835	0.0095
2.784	0.0092
2.7845	0.0078
2.785	0.0055
2.7855	0.0027
2.786	0
2.7865	-0.0027
2.787	-0.0053
2.7875	-0.0078
2.788	-0.0095
2.7885	-0.0096
2.789	-0.0082
2.7895	-0.0075
2.79	-0.0092
2.7905	-0.0145
2.791	-0.0217
2.7915	-0.0276
2.792	-0.0302
2.7925	-0.0298
2.793	-0.0282
2.7935	-0.0278
2.794	-0.0293
2.7945	-0.0317
2.795	-0.0336
2.7955	-0.0343
2.796	-0.0345
2.7965	-0.0351
2.797	-0.0368
2.7975	-0.04
2.798	-0.0443
2.7985	-0.0487
2.799	-0.0523
2.7995	-0.0543
2.8	-0.0542
2.8005	-0.0531
2.801	-0.0522
2.8015	-0.0526
2.802	-0.0545
2.8025	-0.0568
2.803	-0.0587
2.8035	-0.0604
2.804	-0.0623
2.8045	-0.0649
2.805	-0.0685
2.8055	-0.0729
2.806	-0.0772
2.8065	-0.0807
2.807	-0.0829
2.8075	-0.083
2.808	-0.0809
2.8085	-0.0771
2.809	-0.0731
2.8095	-0.0711
2.81	-0.0717
2.8105	-0.0748
2.811	-0.0789
2.8115	-0.083
2.812	-0.0867
2.8125	-0.0902
2.813	-0.0937
2.8135	-0.0969
2.814	-0.099
2.8145	-0.0998
2.815	-0.0993
2.8155	-0.0977
2.816	-0.0954
2.8165	-0.0935
2.817	-0.0935
2.8175	-0.0963
2.818	-0.1018
2.8185	-0.1085
2.819	-0.1138
2.8195	-0.1161
2.82	-0.1152
2.8205	-0.1117
2.821	-0.1074
2.8215	-0.1038
2.822	-0.1012
2.8225	-0.0998
2.823	-0.0993
2.8235	-0.0992
2.824	-0.0995
2.8245	-0.1003
2.825	-0.1015
2.8255	-0.1036
2.826	-0.1064
2.8265	-0.1088
2.827	-0.1103
2.8275	-0.1103
2.828	-0.1091
2.8285	-0.1077
2.829	-0.1071
2.8295	-0.1073
2.83	-0.1077
2.8305	-0.108
2.831	-0.1082
2.8315	-0.1085
2.832	-0.1094
2.8325	-0.1114
2.833	-0.114
2.8335	-0.1164
2.834	-0.1177
2.8345	-0.1167
2.835	-0.1141
2.8355	-0.1108
2.836	-0.1085
2.8365	-0.1076
2.837	-0.1076
2.8375	-0.1068
2.838	-0.1048
2.8385	-0.1024
2.839	-0.1012
2.8395	-0.1024
2.84	-0.1054
2.8405	-0.1088
2.841	-0.1105
2.8415	-0.1096
2.842	-0.1062
2.8425	-0.1015
2.843	-0.0967
2.8435	-0.0928
2.844	-0.0903
2.8445	-0.0894
2.845	-0.0903
2.8455	-0.0925
2.846	-0.0952
2.8465	-0.098
2.847	-0.1003
2.8475	-0.1016
2.848	-0.101
2.8485	-0.0981
2.849	-0.0932
2.8495	-0.0884
2.85	-0.0853
2.8505	-0.0848
2.851	-0.0865
2.8515	-0.0884
2.852	-0.0888
2.8525	-0.088
2.853	-0.0873
2.8535	-0.0888
2.854	-0.0938
2.8545	-0.1035
2.855	-0.1161
2.8555	-0.1291
2.856	-0.1381
2.8565	-0.1398
2.857	-0.1337
2.8575	-0.1225
2.858	-0.1111
2.8585	-0.1029
2.859	-0.099
2.8595	-0.0969
2.86	-0.0935
2.8605	-0.0873
2.861	-0.079
2.8615	-0.0713
2.862	-0.0665
2.8625	-0.0661
2.863	-0.0693
2.8635	-0.0751
2.864	-0.0816
2.8645	-0.0876
2.865	-0.0922
2.8655	-0.0952
2.866	-0.0975
2.8665	-0.0998
2.867	-0.1019
2.8675	-0.1032
2.868	-0.1027
2.8685	-0.1006
2.869	-0.098
2.8695	-0.0963
2.87	-0.0957
2.8705	-0.096
2.871	-0.0961
2.8715	-0.0955
2.872	-0.0946
2.8725	-0.094
2.873	-0.094
2.8735	-0.0942
2.874	-0.0942
2.8745	-0.0938
2.875	-0.0932
2.8755	-0.0928
2.876	-0.0926
2.8765	-0.0926
2.877	-0.0925
2.8775	-0.092
2.878	-0.0911
2.8785	-0.0902
2.879	-0.0899
2.8795	-0.0903
2.88	-0.0911
2.8805	-0.0917
2.881	-0.0914
2.8815	-0.09
2.882	-0.0885
2.8825	-0.0873
2.883	-0.0876
2.8835	-0.0893
2.884	-0.0913
2.8845	-0.0923
2.885	-0.0916
2.8855	-0.089
2.886	-0.0859
2.8865	-0.0835
2.887	-0.0822
2.8875	-0.0818
2.888	-0.0815
2.8885	-0.0819
2.889	-0.0838
2.8895	-0.0877
2.89	-0.0932
2.8905	-0.0983
2.891	-0.1006
2.8915	-0.0992
2.892	-0.0943
2.8925	-0.0884
2.893	-0.0839
2.8935	-0.0829
2.894	-0.0853
2.8945	-0.0903
2.895	-0.0974
2.8955	-0.107
2.896	-0.121
2.8965	-0.1408
2.897	-0.1643
2.8975	-0.1848
2.898	-0.1912
2.8985	-0.1717
2.899	-0.1195
2.8995	-0.0349
2.9	0.0729
2.9005	0.1921
2.901	0.3142
2.9015	0.4409
2.902	0.5834
2.9025	0.7566
2.903	0.9667
2.9035	1.2028
2.904	1.4369
2.9045	1.6343
2.905	1.7683
2.9055	1.8281
2.906	1.8174
2.9065	1.7428
2.907	1.6023
2.9075	1.3877
2.908	1.0993
2.9085	0.7604
2.909	0.4203
2.9095	0.1352
2.91	-0.0575
2.9105	-0.1566
2.911	-0.1891
2.9115	-0.1906
2.912	-0.1856
2.9125	-0.1819
2.913	-0.1778
2.9135	-0.1717
2.914	-0.1645
2.9145	-0.1585
2.915	-0.1538
2.9155	-0.1486
2.916	-0.1408
2.9165	-0.1299
2.917	-0.1167
2.9175	-0.1035
2.918	-0.0919
2.9185	-0.0836
2.919	-0.0783
2.9195	-0.0739
2.92	-0.0668
2.9205	-0.0551
2.921	-0.0389
2.9215	-0.0211
2.922	-0.0058
2.9225	0.0047
2.923	0.0111
2.9235	0.0166
2.924	0.0237
2.9245	0.0328
2.925	0.0424
2.9255	0.0502
2.926	0.0551
2.9265	0.0578
2.927	0.0598
2.9275	0.0621
2.928	0.0653
2.9285	0.0697
2.929	0.0746
2.9295	0.0786
2.93	0.0804
2.9305	0.0803
2.931	0.0795
2.9315	0.0797
2.932	0.0813
2.9325	0.0835
2.933	0.0842
2.9335	0.0818
2.934	0.0768
2.9345	0.0711
2.935	0.0673
2.9355	0.0662
2.936	0.0676
2.9365	0.07
2.937	0.0725
2.9375	0.0745
2.938	0.0761
2.9385	0.0766
2.939	0.0751
2.9395	0.0713
2.94	0.0661
2.9405	0.0616
2.941	0.0594
2.9415	0.0591
2.942	0.0594
2.9425	0.0594
2.943	0.0587
2.9435	0.0577
2.944	0.0565
2.9445	0.0548
2.945	0.0525
2.9455	0.0504
2.946	0.0484
2.9465	0.0468
2.947	0.0452
2.9475	0.043
2.948	0.0406
2.9485	0.0386
2.949	0.038
2.9495	0.0383
2.95	0.0386
2.9505	0.0375
2.951	0.0343
2.9515	0.0302
2.952	0.0261
2.9525	0.0232
2.953	0.0218
2.9535	0.0214
2.954	0.0214
2.9545	0.0214
2.955	0.0209
2.9555	0.0195
2.956	0.0165
2.9565	0.0113
2.957	0.0047
2.9575	-0.0017
2.958	-0.0063
2.9585	-0.0081
2.959	-0.007
2.9595	-0.004
2.96	-0.0003
2.9605	0.0018
2.961	0.0012
2.9615	-0.0027
2.962	-0.0085
2.9625	-0.0137
2.963	-0.0166
2.9635	-0.0169
2.964	-0.016
2.9645	-0.016
2.965	-0.0179
2.9655	-0.0215
2.966	-0.0258
2.9665	-0.0299
2.967	-0.0328
2.9675	-0.0345
2.968	-0.0351
2.9685	-0.0352
2.969	-0.036
2.9695	-0.0375
2.97	-0.04
2.9705	-0.0426
2.971	-0.0453
2.9715	-0.0479
2.972	-0.0505
2.9725	-0.0526
2.973	-0.0533
2.9735	-0.0523
2.974	-0.051
2.9745	-0.051
2.975	-0.0542
2.9755	-0.0597
2.976	-0.0656
2.9765	-0.0699
2.977	-0.0714
2.9775	-0.0708
2.978	-0.0693
2.9785	-0.0682
2.979	-0.0678
2.9795	-0.0685
2.98	-0.0707
2.9805	-0.074
2.981	-0.0781
2.9815	-0.0822
2.982	-0.0851
2.9825	-0.0861
2.983	-0.0855
2.9835	-0.0841
2.984	-0.0838
2.9845	-0.0855
2.985	-0.0891
2.9855	-0.0932
2.986	-0.0963
2.9865	-0.0972
2.987	-0.096
2.9875	-0.0943
2.988	-0.0937
2.9885	-0.0948
2.989	-0.0974
2.9895	-0.1
2.99	-0.1016
2.9905	-0.1021
2.991	-0.1021
2.9915	-0.1027
2.992	-0.1042
2.9925	-0.1061
2.993	-0.1074
2.9935	-0.108
2.994	-0.1079
2.9945	-0.1073
2.995	-0.107
2.9955	-0.1076
2.996	-0.1091
2.9965	-0.1106
2.997	-0.1106
2.9975	-0.1085
2.998	-0.105
2.9985	-0.1027
2.999	-0.1041
2.9995	-0.1099
3	-0.1183
3.0005	-0.1253
3.001	-0.1276
3.0015	-0.1239
3.002	-0.1164
3.0025	-0.109
3.003	-0.105
3.0035	-0.1057
3.004	-0.1094
3.0045	-0.1129
3.005	-0.1143
3.0055	-0.1135
3.006	-0.112
3.0065	-0.1112
3.007	-0.1115
3.0075	-0.1128
3.008	-0.114
3.0085	-0.1146
3.009	-0.1141
3.0095	-0.1128
3.01	-0.1108
3.0105	-0.1094
3.011	-0.1097
3.0115	-0.1119
3.012	-0.1149
3.0125	-0.1169
3.013	-0.1167
3.0135	-0.1144
3.014	-0.1114
3.0145	-0.1091
3.015	-0.1082
3.0155	-0.1085
3.016	-0.1091
3.0165	-0.1091
3.017	-0.1082
3.0175	-0.1067
3.018	-0.1054
3.0185	-0.1048
3.019	-0.1054
3.0195	-0.1064
3.02	-0.1071
3.0205	-0.1073
3.021	-0.107
